#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B1F4EF
#Device Plus: Discovery2
#Serial Plus: SN:210321B1F3F6
#Date Time: 2024-12-11 12:03:17.499
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2.4 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2.5 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -2.5 V Sample Mode: Average
#Channel 3: Range: 1 V/div Offset: -2.5 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -5 V

Time (s)	Channel 1 (V)	Channel 2 (V)	Channel 3 (V)
-0.0001745345188085221	-0.01271456836545504	-0.2239459906515533	-0.01107552692825919
-0.0001739045188085222	-0.01643489870775783	-0.2276768735768639	-0.007386259623340052
-0.0001732745188085221	-0.01271456836545504	-0.2276768735768639	-0.01476479423317834
-0.0001726445188085222	-0.01271456836545504	-0.2314077565021746	-0.01845406153809792
-0.0001720145188085221	-0.008994238023151802	-0.2351386394274853	-0.01476479423317834
-0.0001713845188085222	-0.008994238023151802	-0.2239459906515533	-0.007386259623340052
-0.0001707545188085221	-0.008994238023151802	-0.2202151077262426	-0.003696992318420911
-0.0001701245188085222	-0.008994238023151802	-0.2276768735768639	-0.007386259623340052
-0.0001694945188085221	-0.008994238023151802	-0.2276768735768639	-0.003696992318420911
-0.0001688645188085222	-0.008994238023151802	-0.2239459906515533	-0.01107552692825919
-0.0001682345188085221	-0.008994238023151802	-0.2276768735768639	-0.007386259623340052
-0.0001676045188085222	-0.008994238023151802	-0.2314077565021746	-0.007386259623340052
-0.0001669745188085221	-0.01271456836545504	-0.2314077565021746	-0.01107552692825919
-0.0001663445188085222	-0.01643489870775783	-0.2239459906515533	-0.007386259623340052
-0.0001657145188085222	-0.008994238023151802	-0.2202151077262426	-0.01107552692825919
-0.0001650845188085222	-0.00527390768084901	-0.2202151077262426	-0.007386259623340052
-0.0001644545188085222	-0.01271456836545504	-0.2239459906515533	-0.007386259623340052
-0.0001638245188085222	-0.01271456836545504	-0.2202151077262426	-0.01107552692825919
-0.0001631945188085222	-0.01271456836545504	-0.2239459906515533	-0.01107552692825919
-0.0001625645188085222	-0.01271456836545504	-0.2202151077262426	-0.01107552692825919
-0.0001619345188085222	-0.01271456836545504	-0.2239459906515533	-0.01107552692825919
-0.0001613045188085222	-0.008994238023151802	-0.2202151077262426	-0.01107552692825919
-0.0001606745188085222	-0.00527390768084901	-0.2202151077262426	-0.01476479423317834
-0.0001600445188085222	-0.00527390768084901	-0.2202151077262426	-0.007386259623340052
-0.0001594145188085222	-0.01271456836545504	-0.2202151077262426	-0.007386259623340052
-0.0001587845188085222	-0.01643489870775783	-0.2202151077262426	-0.007386259623340052
-0.0001581545188085222	-0.01643489870775783	-0.2239459906515533	-0.007386259623340052
-0.0001575245188085222	-0.01643489870775783	-0.2276768735768639	-0.007386259623340052
-0.0001568945188085222	-0.01271456836545504	-0.2314077565021746	-0.01107552692825919
-0.0001562645188085222	-0.01271456836545504	-0.2351386394274853	-0.007386259623340052
-0.0001556345188085222	-0.008994238023151802	-0.2276768735768639	-0.003696992318420911
-0.0001550045188085222	-0.00527390768084901	-0.2202151077262426	-0.003696992318420911
-0.0001543745188085222	-0.008994238023151802	-0.2239459906515533	-0.007386259623340052
-0.0001537445188085222	-0.00527390768084901	-0.2239459906515533	-0.007386259623340052
-0.0001531145188085222	-0.001553577338545775	-0.2239459906515533	-0.007386259623340052
-0.0001524845188085222	-0.00527390768084901	-0.2239459906515533	-0.003696992318420911
-0.0001518545188085222	-0.008994238023151802	-0.2276768735768639	-0.003696992318420911
-0.0001512245188085222	-0.01271456836545504	-0.2314077565021746	-7.72501350176924e-06
-0.0001505945188085222	-0.01271456836545504	-0.2314077565021746	-0.007386259623340052
-0.0001499645188085222	-0.008994238023151802	-0.2314077565021746	-0.007386259623340052
-0.0001493345188085222	-0.01271456836545504	-0.2276768735768639	-0.007386259623340052
-0.0001487045188085221	-0.008994238023151802	-0.2314077565021746	-0.007386259623340052
-0.0001480745188085222	-0.008994238023151802	-0.2276768735768639	-0.003696992318420911
-0.0001474445188085221	-0.008994238023151802	-0.2276768735768639	-0.007386259623340052
-0.0001468145188085222	-0.01271456836545504	-0.2202151077262426	-0.01107552692825919
-0.0001461845188085221	-0.008994238023151802	-0.2239459906515533	-0.007386259623340052
-0.0001455545188085222	-0.01271456836545504	-0.2239459906515533	-0.007386259623340052
-0.0001449245188085221	-0.008994238023151802	-0.2276768735768639	-0.007386259623340052
-0.0001442945188085222	-0.01271456836545504	-0.2314077565021746	-0.003696992318420911
-0.0001436645188085221	-0.01271456836545504	-0.2314077565021746	-0.007386259623340052
-0.0001430345188085222	-0.01271456836545504	-0.2239459906515533	-0.003696992318420911
-0.0001424045188085221	-0.01271456836545504	-0.2202151077262426	-0.007386259623340052
-0.0001417745188085222	-0.01271456836545504	-0.2202151077262426	-0.01107552692825919
-0.0001411445188085221	-0.01271456836545504	-0.216484224800932	-0.007386259623340052
-0.0001405145188085222	-0.01271456836545504	-0.2276768735768639	-0.007386259623340052
-0.0001398845188085221	-0.008994238023151802	-0.2276768735768639	-0.003696992318420911
-0.0001392545188085222	-0.008994238023151802	-0.2202151077262426	-0.003696992318420911
-0.0001386245188085221	-0.008994238023151802	-0.2202151077262426	-0.003696992318420911
-0.0001379945188085222	-0.008994238023151802	-0.2276768735768639	-0.007386259623340052
-0.0001373645188085221	-0.01271456836545504	-0.2276768735768639	-0.007386259623340052
-0.0001367345188085222	-0.008994238023151802	-0.2239459906515533	-0.01107552692825919
-0.0001361045188085221	-0.008994238023151802	-0.2239459906515533	-0.007386259623340052
-0.0001354745188085222	-0.01271456836545504	-0.2276768735768639	-0.007386259623340052
-0.0001348445188085221	-0.01271456836545504	-0.2314077565021746	-0.01107552692825919
-0.0001342145188085222	-0.008994238023151802	-0.2314077565021746	-0.007386259623340052
-0.0001335845188085221	-0.00527390768084901	-0.2276768735768639	-0.01107552692825919
-0.0001329545188085222	-0.008994238023151802	-0.2276768735768639	-0.007386259623340052
-0.0001323245188085221	-0.008994238023151802	-0.2239459906515533	-0.01107552692825919
-0.0001316945188085222	-0.008994238023151802	-0.2202151077262426	-0.007386259623340052
-0.0001310645188085221	-0.008994238023151802	-0.2239459906515533	-0.003696992318420911
-0.0001304345188085222	-0.01643489870775783	-0.2239459906515533	-0.007386259623340052
-0.0001298045188085222	-0.01643489870775783	-0.2276768735768639	-0.003696992318420911
-0.0001291745188085222	-0.01271456836545504	-0.2314077565021746	-0.003696992318420911
-0.0001285445188085222	-0.008994238023151802	-0.2202151077262426	-0.007386259623340052
-0.0001279145188085222	-0.008994238023151802	-0.2202151077262426	-0.003696992318420911
-0.0001272845188085222	-0.01271456836545504	-0.2239459906515533	-0.003696992318420911
-0.0001266545188085222	-0.01271456836545504	-0.2239459906515533	-0.007386259623340052
-0.0001260245188085222	-0.01271456836545504	-0.2239459906515533	-0.01476479423317834
-0.0001253945188085222	-0.008994238023151802	-0.2239459906515533	-0.01476479423317834
-0.0001247645188085222	-0.00527390768084901	-0.2314077565021746	-0.01845406153809792
-0.0001241345188085222	-0.00527390768084901	-0.2314077565021746	-0.003696992318420911
-0.0001235045188085222	-0.008994238023151802	-0.2314077565021746	-0.007386259623340052
-0.0001228745188085222	-0.008994238023151802	-0.2276768735768639	-0.01107552692825919
-0.0001222445188085222	-0.01271456836545504	-0.2276768735768639	-0.01107552692825919
-0.0001216145188085222	-0.01271456836545504	-0.2314077565021746	-0.007386259623340052
-0.0001209845188085222	-0.008994238023151802	-0.2276768735768639	-0.01107552692825919
-0.0001203545188085222	-0.00527390768084901	-0.2276768735768639	-0.01476479423317834
-0.0001197245188085222	-0.008994238023151802	-0.2202151077262426	-0.007386259623340052
-0.0001190945188085222	-0.01271456836545504	-0.2202151077262426	-0.007386259623340052
-0.0001184645188085222	-0.01643489870775783	-0.2314077565021746	-0.007386259623340052
-0.0001178345188085222	-0.01643489870775783	-0.2314077565021746	-0.007386259623340052
-0.0001172045188085222	-0.01643489870775783	-0.2276768735768639	-0.007386259623340052
-0.0001165745188085222	-0.01271456836545504	-0.2239459906515533	-0.007386259623340052
-0.0001159445188085222	-0.00527390768084901	-0.2276768735768639	-0.007386259623340052
-0.0001153145188085222	-0.00527390768084901	-0.2276768735768639	-0.007386259623340052
-0.0001146845188085222	-0.008994238023151802	-0.2276768735768639	-0.007386259623340052
-0.0001140545188085221	-0.01643489870775783	-0.2276768735768639	-0.01107552692825919
-0.0001134245188085222	-0.01271456836545504	-0.2276768735768639	-0.007386259623340052
-0.0001127945188085221	-0.008994238023151802	-0.2239459906515533	-0.007386259623340052
-0.0001121645188085222	-0.008994238023151802	-0.2239459906515533	-0.007386259623340052
-0.0001115345188085221	-0.01643489870775783	-0.2202151077262426	-0.01107552692825919
-0.0001109045188085222	-0.01643489870775783	-0.2276768735768639	-0.007386259623340052
-0.0001102745188085221	-0.01271456836545504	-0.2239459906515533	-0.003696992318420911
-0.0001096445188085222	-0.01271456836545504	-0.2239459906515533	-0.003696992318420911
-0.0001090145188085221	-0.01643489870775783	-0.2276768735768639	-0.003696992318420911
-0.0001083845188085222	-0.01271456836545504	-0.2276768735768639	-0.007386259623340052
-0.0001077545188085221	-0.01643489870775783	-0.2239459906515533	-0.007386259623340052
-0.0001071245188085222	-0.01271456836545504	-0.2276768735768639	-0.007386259623340052
-0.0001064945188085221	-0.008994238023151802	-0.2276768735768639	-0.003696992318420911
-0.0001058645188085222	-0.008994238023151802	-0.2239459906515533	-0.007386259623340052
-0.0001052345188085221	-0.008994238023151802	-0.2276768735768639	-0.01107552692825919
-0.0001046045188085222	-0.01271456836545504	-0.2276768735768639	-0.01107552692825919
-0.0001039745188085221	-0.01271456836545504	-0.2239459906515533	-0.01107552692825919
-0.0001033445188085222	-0.01271456836545504	-0.2276768735768639	-0.007386259623340052
-0.0001027145188085221	-0.01271456836545504	-0.2276768735768639	-0.003696992318420911
-0.0001020845188085222	-0.01271456836545504	-0.2239459906515533	-0.007386259623340052
-0.0001014545188085221	-0.01271456836545504	-0.2239459906515533	-7.72501350176924e-06
-0.0001008245188085222	-0.008994238023151802	-0.2314077565021746	-0.007386259623340052
-0.0001001945188085221	-0.01271456836545504	-0.2351386394274853	-0.007386259623340052
-9.95645188085222e-05	-0.01643489870775783	-0.2239459906515533	-0.01107552692825919
-9.893451880852214e-05	-0.01271456836545504	-0.2202151077262426	-0.01107552692825919
-9.83045188085222e-05	-0.01643489870775783	-0.2202151077262426	-0.01107552692825919
-9.767451880852214e-05	-0.02015522905006106	-0.2239459906515533	-0.007386259623340052
-9.70445188085222e-05	-0.02015522905006106	-0.2202151077262426	-0.007386259623340052
-9.641451880852215e-05	-0.02015522905006106	-0.2202151077262426	-0.007386259623340052
-9.57845188085222e-05	-0.02015522905006106	-0.2239459906515533	-0.007386259623340052
-9.515451880852215e-05	-0.02015522905006106	-0.2202151077262426	-0.007386259623340052
-9.45245188085222e-05	-0.02015522905006106	-0.2276768735768639	-0.007386259623340052
-9.389451880852215e-05	-0.01271456836545504	-0.2314077565021746	-0.003696992318420911
-9.326451880852221e-05	-0.01271456836545504	-0.2276768735768639	-0.007386259623340052
-9.263451880852215e-05	-0.008994238023151802	-0.2276768735768639	-0.01107552692825919
-9.200451880852221e-05	-0.01271456836545504	-0.2239459906515533	-0.01107552692825919
-9.137451880852215e-05	-0.01271456836545504	-0.2202151077262426	-0.01107552692825919
-9.074451880852221e-05	-0.01271456836545504	-0.2239459906515533	-0.007386259623340052
-9.011451880852216e-05	-0.008994238023151802	-0.2276768735768639	-0.007386259623340052
-8.948451880852221e-05	-0.01271456836545504	-0.2276768735768639	-0.007386259623340052
-8.885451880852216e-05	-0.01643489870775783	-0.2276768735768639	-0.007386259623340052
-8.822451880852221e-05	-0.01271456836545504	-0.2239459906515533	-0.007386259623340052
-8.759451880852216e-05	-0.01271456836545504	-0.2239459906515533	-0.01107552692825919
-8.696451880852221e-05	-0.01271456836545504	-0.2276768735768639	-0.01107552692825919
-8.633451880852216e-05	-0.008994238023151802	-0.2276768735768639	-0.01107552692825919
-8.570451880852222e-05	-0.008994238023151802	-0.2276768735768639	-0.01107552692825919
-8.507451880852216e-05	-0.008994238023151802	-0.2239459906515533	-0.01107552692825919
-8.444451880852222e-05	-0.008994238023151802	-0.2239459906515533	-0.01107552692825919
-8.381451880852217e-05	-0.01271456836545504	-0.2239459906515533	-0.007386259623340052
-8.318451880852222e-05	-0.01643489870775783	-0.2239459906515533	-0.003696992318420911
-8.255451880852217e-05	-0.01271456836545504	-0.2239459906515533	-0.01107552692825919
-8.192451880852222e-05	-0.01271456836545504	-0.2239459906515533	-0.01107552692825919
-8.129451880852217e-05	-0.01643489870775783	-0.2239459906515533	-0.007386259623340052
-8.066451880852222e-05	-0.01643489870775783	-0.2239459906515533	-0.007386259623340052
-8.003451880852217e-05	-0.01271456836545504	-0.2276768735768639	-0.007386259623340052
-7.940451880852212e-05	-0.01271456836545504	-0.2239459906515533	-0.007386259623340052
-7.877451880852217e-05	-0.01643489870775783	-0.2239459906515533	-0.003696992318420911
-7.814451880852212e-05	-0.01271456836545504	-0.2314077565021746	-0.007386259623340052
-7.751451880852217e-05	-0.01271456836545504	-0.2276768735768639	-0.003696992318420911
-7.688451880852212e-05	-0.008994238023151802	-0.2276768735768639	-0.007386259623340052
-7.625451880852218e-05	-0.008994238023151802	-0.2276768735768639	-0.007386259623340052
-7.562451880852212e-05	-0.01271456836545504	-0.2239459906515533	-0.007386259623340052
-7.499451880852218e-05	-0.01643489870775783	-0.2202151077262426	-0.003696992318420911
-7.436451880852213e-05	-0.01271456836545504	-0.2314077565021746	-0.007386259623340052
-7.373451880852218e-05	-0.01271456836545504	-0.2276768735768639	-0.007386259623340052
-7.310451880852213e-05	-0.01271456836545504	-0.2276768735768639	-0.003696992318420911
-7.247451880852218e-05	-0.01271456836545504	-0.2314077565021746	-7.72501350176924e-06
-7.184451880852213e-05	-0.01271456836545504	-0.2276768735768639	-0.007386259623340052
-7.121451880852218e-05	-0.01271456836545504	-0.2276768735768639	-0.003696992318420911
-7.058451880852213e-05	-0.008994238023151802	-0.2239459906515533	-0.003696992318420911
-6.995451880852219e-05	-0.01643489870775783	-0.2239459906515533	-0.003696992318420911
-6.932451880852213e-05	-0.01271456836545504	-0.2276768735768639	-0.007386259623340052
-6.869451880852219e-05	-0.01643489870775783	-0.2314077565021746	-0.01107552692825919
-6.806451880852213e-05	-0.01271456836545504	-0.2314077565021746	-0.007386259623340052
-6.743451880852219e-05	-0.01643489870775783	-0.2314077565021746	-0.003696992318420911
-6.680451880852214e-05	-0.01271456836545504	-0.2276768735768639	-0.007386259623340052
-6.617451880852219e-05	-0.01271456836545504	-0.2314077565021746	-0.007386259623340052
-6.554451880852214e-05	-0.01271456836545504	-0.2239459906515533	-0.007386259623340052
-6.491451880852219e-05	-0.01643489870775783	-0.2202151077262426	-0.01107552692825919
-6.428451880852214e-05	-0.02015522905006106	-0.2239459906515533	-0.01107552692825919
-6.36545188085222e-05	-0.02015522905006106	-0.2239459906515533	-0.01107552692825919
-6.302451880852214e-05	-0.01271456836545504	-0.2276768735768639	-0.007386259623340052
-6.23945188085222e-05	-0.01271456836545504	-0.2314077565021746	-0.007386259623340052
-6.176451880852214e-05	-0.01271456836545504	-0.2276768735768639	-0.003696992318420911
-6.11345188085222e-05	-0.01271456836545504	-0.2239459906515533	-0.003696992318420911
-6.050451880852215e-05	-0.01271456836545504	-0.2239459906515533	-0.007386259623340052
-5.98745188085222e-05	-0.01643489870775783	-0.2276768735768639	-0.007386259623340052
-5.924451880852215e-05	-0.01271456836545504	-0.2239459906515533	-0.003696992318420911
-5.86145188085222e-05	-0.01271456836545504	-0.2202151077262426	-0.007386259623340052
-5.798451880852215e-05	-0.01271456836545504	-0.2239459906515533	-0.003696992318420911
-5.735451880852221e-05	-0.01271456836545504	-0.2202151077262426	-0.007386259623340052
-5.672451880852215e-05	-0.01271456836545504	-0.2239459906515533	-0.01107552692825919
-5.609451880852221e-05	-0.01271456836545504	-0.2202151077262426	-0.007386259623340052
-5.546451880852215e-05	-0.01271456836545504	-0.2239459906515533	-0.007386259623340052
-5.483451880852221e-05	-0.01271456836545504	-0.2276768735768639	-0.007386259623340052
-5.420451880852216e-05	-0.01271456836545504	-0.2314077565021746	-0.007386259623340052
